question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
86606,53854,2018,South Carolina,383,Public Policy Polling,681,End Citizens United,Public Policy Polling,628,v,v,NA,U.S. House,1,District 1,2018-08-30,2018-08-31,NA,FALSE,DEM,NA,FALSE,FALSE,2018-09-04T21:07:00Z,NA,http://endcitizensunited.org/wp-content/uploads/2018/09/SC01-Results.pdf,general,Cunningham,Joe Cunningham,DEM,42
86606,53854,2018,South Carolina,383,Public Policy Polling,681,End Citizens United,Public Policy Polling,628,v,v,NA,U.S. House,1,District 1,2018-08-30,2018-08-31,NA,FALSE,DEM,NA,FALSE,FALSE,2018-09-04T21:07:00Z,NA,http://endcitizensunited.org/wp-content/uploads/2018/09/SC01-Results.pdf,general,Arrington,Katie Arrington,REP,49
86764,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,202,lv,lv,NA,U.S. House,2,District 2,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-11T09:49:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17734-poll-stewart-leads-ghorbani-by-11-points-but-he-s-under-50-support-in-2nd-district,general,Ghorbani,Shireen Ghorbani,DEM,34
86764,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,202,lv,lv,NA,U.S. House,2,District 2,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-11T09:49:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17734-poll-stewart-leads-ghorbani-by-11-points-but-he-s-under-50-support-in-2nd-district,general,Stewart,Chris Stewart,REP,45
86764,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,202,lv,lv,NA,U.S. House,2,District 2,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-11T09:49:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17734-poll-stewart-leads-ghorbani-by-11-points-but-he-s-under-50-support-in-2nd-district,general,Whipple,Jeffrey Whipple,LIB,5
86846,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,201,lv,lv,NA,U.S. House,1,District 1,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Castillo,Lee Castillo,DEM,22
86846,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,201,lv,lv,NA,U.S. House,1,District 1,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Bishop,Rob Bishop,REP,59
86846,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,201,lv,lv,NA,U.S. House,1,District 1,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Eliason,Eric Eliason,IND,8
86846,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,201,lv,lv,NA,U.S. House,1,District 1,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Davis,Adam Davis,GRE,3
86847,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,188,lv,lv,NA,U.S. House,3,District 3,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Singer,James Singer,DEM,19
86847,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,188,lv,lv,NA,U.S. House,3,District 3,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Curtis,John Curtis,REP,65
86847,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,188,lv,lv,NA,U.S. House,3,District 3,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Duerden,Gregory C. Duerden,IND,4
86847,53869,2018,Utah,120,Dan Jones & Associates,953,Utah Policy,Dan Jones & Associates,188,lv,lv,NA,U.S. House,3,District 3,2018-08-22,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-12T10:02:00Z,NA,https://utahpolicy.com/index.php/features/today-at-utah-policy/17750-bishop-curtis-enjoying-massive-leads-in-their-re-election-bids-2,general,Zeidner,Timothy L. Zeidner,IND,2
89953,56088,2018,Montana,506,University of Montana,NA,NA,University of Montana,466,lv,lv,NA,U.S. House,1,District 1,2018-08-13,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-08T18:11:00Z,NA,http://www.umt.edu/bigskypoll/Methodology/UMBigSkyPoll-FinalFullResults2018.pdf,general,Williams,Kathleen Williams,DEM,51
89953,56088,2018,Montana,506,University of Montana,NA,NA,University of Montana,466,lv,lv,NA,U.S. House,1,District 1,2018-08-13,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-08T18:11:00Z,NA,http://www.umt.edu/bigskypoll/Methodology/UMBigSkyPoll-FinalFullResults2018.pdf,general,Gianforte,Greg Gianforte,REP,38
89953,56088,2018,Montana,506,University of Montana,NA,NA,University of Montana,466,lv,lv,NA,U.S. House,1,District 1,2018-08-13,2018-08-31,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-08T18:11:00Z,NA,http://www.umt.edu/bigskypoll/Methodology/UMBigSkyPoll-FinalFullResults2018.pdf,general,Swanson,Elinor Swanson,LIB,3
86511,53818,2018,Florida,1357,St. Pete Polls,NA,NA,St. Pete Polls,435,lv,lv,Automated Phone,U.S. House,7,District 7,2018-08-30,2018-08-30,NA,FALSE,NA,NA,FALSE,FALSE,2018-08-31T10:20:00Z,NA,http://stpetepolls.org/files/StPetePolls_2018_CD7_GEN_August30_O8Y5.pdf,general,Murphy,Stephanie Murphy,DEM,47.3
86511,53818,2018,Florida,1357,St. Pete Polls,NA,NA,St. Pete Polls,435,lv,lv,Automated Phone,U.S. House,7,District 7,2018-08-30,2018-08-30,NA,FALSE,NA,NA,FALSE,FALSE,2018-08-31T10:20:00Z,NA,http://stpetepolls.org/files/StPetePolls_2018_CD7_GEN_August30_O8Y5.pdf,general,Miller,Mike Miller,REP,45.8
86560,53844,2018,California,495,Tulchin Research,NA,NA,Tulchin Research,400,lv,lv,NA,U.S. House,50,District 50,2018-08-27,2018-08-30,Ammar Campa-Najjar,TRUE,DEM,NA,FALSE,FALSE,2018-09-04T10:24:00Z,NA,http://www.rollcall.com/news/politics/dem-internal-poll-shows-hunter-tied-challenger,general,Campa-Najjar,Ammar Campa-Najjar,DEM,46
86560,53844,2018,California,495,Tulchin Research,NA,NA,Tulchin Research,400,lv,lv,NA,U.S. House,50,District 50,2018-08-27,2018-08-30,Ammar Campa-Najjar,TRUE,DEM,NA,FALSE,FALSE,2018-09-04T10:24:00Z,NA,http://www.rollcall.com/news/politics/dem-internal-poll-shows-hunter-tied-challenger,general,Hunter,Duncan Hunter,REP,46
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Methvin,Mimi Methvin,DEM,7.7
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Higgins,Clay Higgins,REP,61.7
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Andrus,Aaron J. Andrus,LIB,1.4
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Guillory,Josh Guillory,REP,12.8
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Rader,Larry Rader,DEM,2.4
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Anderson,Rob Anderson,DEM,4.8
86900,53992,2018,Louisiana,1250,Trafalgar Group,NA,NA,Trafalgar Group,1417,lv,lv,NA,U.S. House,3,District 3,2018-08-27,2018-08-30,Clay Higgins,TRUE,REP,NA,FALSE,FALSE,2018-09-13T14:23:00Z,NA,https://drive.google.com/file/d/1r8OO7tkAGbqeRhUwseTaLWt5xoHTuc72/view,jungle primary,Thomas,Verone Thomas,DEM,1.3
86512,53819,2018,Michigan,178,Global Strategy Group,NA,NA,Global Strategy Group,500,lv,lv,Live Phone,U.S. House,6,District 6,2018-08-24,2018-08-29,Matt Longjohn,TRUE,DEM,NA,FALSE,FALSE,2018-08-31T10:20:00Z,NA,https://www.rollcall.com/news/politics/democratic-poll-gop-rep-fred-upton-competitive-race,general,Longjohn,Matt Longjohn,DEM,44
86512,53819,2018,Michigan,178,Global Strategy Group,NA,NA,Global Strategy Group,500,lv,lv,Live Phone,U.S. House,6,District 6,2018-08-24,2018-08-29,Matt Longjohn,TRUE,DEM,NA,FALSE,FALSE,2018-08-31T10:20:00Z,NA,https://www.rollcall.com/news/politics/democratic-poll-gop-rep-fred-upton-competitive-race,general,Upton,Fred Upton,REP,49
86613,53859,2018,North Dakota,1411,Axis Research,NA,NA,Axis Research,506,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-26,2018-08-28,Kelly M. Armstrong,TRUE,REP,NA,FALSE,FALSE,2018-09-05T10:02:00Z,NA,https://www.sayanythingblog.com/entry/poll-kelly-armstrong-leads-mac-schneider-53-32-in-north-dakota-house-race/,general,Schneider,Mac Schneider,DEM,32
86613,53859,2018,North Dakota,1411,Axis Research,NA,NA,Axis Research,506,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-26,2018-08-28,Kelly M. Armstrong,TRUE,REP,NA,FALSE,FALSE,2018-09-05T10:02:00Z,NA,https://www.sayanythingblog.com/entry/poll-kelly-armstrong-leads-mac-schneider-53-32-in-north-dakota-house-race/,general,Armstrong,Kelly M. Armstrong,REP,53
91009,56569,2018,Michigan,988,Harper Polling,452,NRCC,Harper Polling,400,lv,lv,Live Phone,U.S. House,11,District 11,2018-08-24,2018-08-27,NA,TRUE,REP,NA,FALSE,FALSE,2018-10-30T16:19:00Z,"no contact info (need dates, sample details)",https://lenaforcongress.com/recent-poll-surge/,general,Stevens,Haley Stevens,DEM,34
91009,56569,2018,Michigan,988,Harper Polling,452,NRCC,Harper Polling,400,lv,lv,Live Phone,U.S. House,11,District 11,2018-08-24,2018-08-27,NA,TRUE,REP,NA,FALSE,FALSE,2018-10-30T16:19:00Z,"no contact info (need dates, sample details)",https://lenaforcongress.com/recent-poll-surge/,general,Epstein,Lena Epstein,REP,29
91009,56569,2018,Michigan,988,Harper Polling,452,NRCC,Harper Polling,400,lv,lv,Live Phone,U.S. House,11,District 11,2018-08-24,2018-08-27,NA,TRUE,REP,NA,FALSE,FALSE,2018-10-30T16:19:00Z,"no contact info (need dates, sample details)",https://lenaforcongress.com/recent-poll-surge/,general,Schwartz,Leonard C. Schwartz,LIB,2
91009,56569,2018,Michigan,988,Harper Polling,452,NRCC,Harper Polling,400,lv,lv,Live Phone,U.S. House,11,District 11,2018-08-24,2018-08-27,NA,TRUE,REP,NA,FALSE,FALSE,2018-10-30T16:19:00Z,"no contact info (need dates, sample details)",https://lenaforcongress.com/recent-poll-surge/,general,Nye,Cooper Nye,IND,2
86624,53865,2018,North Carolina,187,Greenberg Quinlan Rosner (Democracy Corps),NA,NA,Greenberg Quinlan Rosner,401,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-27,Linda Coleman,TRUE,DEM,NA,FALSE,FALSE,2018-09-05T17:05:00Z,NA,https://www.newsobserver.com/news/politics-government/article217851615.html,general,Coleman,Linda Coleman,DEM,45
86624,53865,2018,North Carolina,187,Greenberg Quinlan Rosner (Democracy Corps),NA,NA,Greenberg Quinlan Rosner,401,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-27,Linda Coleman,TRUE,DEM,NA,FALSE,FALSE,2018-09-05T17:05:00Z,NA,https://www.newsobserver.com/news/politics-government/article217851615.html,general,Holding,George Holding,REP,44
86624,53865,2018,North Carolina,187,Greenberg Quinlan Rosner (Democracy Corps),NA,NA,Greenberg Quinlan Rosner,401,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-27,Linda Coleman,TRUE,DEM,NA,FALSE,FALSE,2018-09-05T17:05:00Z,NA,https://www.newsobserver.com/news/politics-government/article217851615.html,general,Matemu,Japheth Nthautha Matemu,LIB,5
90658,56396,2018,Virginia,178,Global Strategy Group,1011,Giffords,Global Strategy Group,400,lv,lv,Live Phone,U.S. House,10,District 10,2018-08-23,2018-08-27,NA,FALSE,DEM,NA,FALSE,FALSE,2018-10-23T19:43:00Z,NA,https://drive.google.com/file/d/1VVfG2FHshbnb79Gdm60ObsLGUoFy-8Kw/view,general,Wexton,Jennifer T. Wexton,DEM,50
90658,56396,2018,Virginia,178,Global Strategy Group,1011,Giffords,Global Strategy Group,400,lv,lv,Live Phone,U.S. House,10,District 10,2018-08-23,2018-08-27,NA,FALSE,DEM,NA,FALSE,FALSE,2018-10-23T19:43:00Z,NA,https://drive.google.com/file/d/1VVfG2FHshbnb79Gdm60ObsLGUoFy-8Kw/view,general,Comstock,Barbara J. Comstock,REP,43
91003,56564,2018,Iowa,1418,Wilson Perkins Allen Opinion Research,NA,NA,WPA Intelligence,405,lv,lv,NA,U.S. House,4,District 4,2018-08-23,2018-08-27,Steve King,TRUE,REP,NA,FALSE,FALSE,2018-10-30T15:03:00Z,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,general,Scholten,J.D. Scholten,DEM,32
91003,56564,2018,Iowa,1418,Wilson Perkins Allen Opinion Research,NA,NA,WPA Intelligence,405,lv,lv,NA,U.S. House,4,District 4,2018-08-23,2018-08-27,Steve King,TRUE,REP,NA,FALSE,FALSE,2018-10-30T15:03:00Z,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,general,King,Steve King,REP,53
91003,56564,2018,Iowa,1418,Wilson Perkins Allen Opinion Research,NA,NA,WPA Intelligence,405,lv,lv,NA,U.S. House,4,District 4,2018-08-23,2018-08-27,Steve King,TRUE,REP,NA,FALSE,FALSE,2018-10-30T15:03:00Z,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,general,Aldrich,Charles A. Aldrich,LIB,5
91003,56564,2018,Iowa,1418,Wilson Perkins Allen Opinion Research,NA,NA,WPA Intelligence,405,lv,lv,NA,U.S. House,4,District 4,2018-08-23,2018-08-27,Steve King,TRUE,REP,NA,FALSE,FALSE,2018-10-30T15:03:00Z,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,general,Peterson,Edward Peterson,IND,0
86684,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,1,District 1,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Castillo,Lee Castillo,DEM,15.8
86684,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,1,District 1,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Bishop,Rob Bishop,REP,51
86684,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,1,District 1,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Eliason,Eric Eliason,IND,6.6
86684,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,1,District 1,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Davis,Adam Davis,GRE,2
86685,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,2,District 2,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Ghorbani,Shireen Ghorbani,DEM,26.8
86685,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,2,District 2,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Stewart,Chris Stewart,REP,49
86685,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,2,District 2,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:03:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Whipple,Jeffrey Whipple,LIB,5.2
86686,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,3,District 3,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Singer,James Singer,DEM,20
86686,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,3,District 3,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Curtis,John Curtis,REP,51.8
86686,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,3,District 3,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Duerden,Gregory C. Duerden,IND,4.4
86686,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,3,District 3,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Zeidner,Timothy L. Zeidner,IND,2.2
86687,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,4,District 4,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,McAdams,Ben McAdams,DEM,38.3
86687,53899,2018,Utah,1378,Lighthouse Research,1007,Utah Debate Comission,Lighthouse Research,600,rv,rv,NA,U.S. House,4,District 4,2018-08-11,2018-08-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-07T14:04:00Z,NA,https://www.sltrib.com/news/politics/2018/09/05/united-utah-party/,general,Love,Mia B. Love,REP,47.5
86633,53871,2018,Missouri,1307,Expedition Strategies,NA,NA,Expedition Strategies,402,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-26,Cort VanOstran,TRUE,DEM,NA,FALSE,FALSE,2018-09-06T09:58:00Z,contacting campaign to confirm v or lv,https://www.politico.com/f/?id=00000165-b0c8-db0d-a3e5-fae98cbe0001,general,VanOstran,Cort VanOstran,DEM,43
86633,53871,2018,Missouri,1307,Expedition Strategies,NA,NA,Expedition Strategies,402,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-26,Cort VanOstran,TRUE,DEM,NA,FALSE,FALSE,2018-09-06T09:58:00Z,contacting campaign to confirm v or lv,https://www.politico.com/f/?id=00000165-b0c8-db0d-a3e5-fae98cbe0001,general,Wagner,Ann Wagner,REP,41
86633,53871,2018,Missouri,1307,Expedition Strategies,NA,NA,Expedition Strategies,402,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-26,Cort VanOstran,TRUE,DEM,NA,FALSE,FALSE,2018-09-06T09:58:00Z,contacting campaign to confirm v or lv,https://www.politico.com/f/?id=00000165-b0c8-db0d-a3e5-fae98cbe0001,general,Kirk,Tony Kirk,LIB,1
86633,53871,2018,Missouri,1307,Expedition Strategies,NA,NA,Expedition Strategies,402,lv,lv,NA,U.S. House,2,District 2,2018-08-23,2018-08-26,Cort VanOstran,TRUE,DEM,NA,FALSE,FALSE,2018-09-06T09:58:00Z,contacting campaign to confirm v or lv,https://www.politico.com/f/?id=00000165-b0c8-db0d-a3e5-fae98cbe0001,general,Arnold,David Justus Arnold,GRE,0
86663,53888,2018,Minnesota,988,Harper Polling,NA,NA,Harper Polling,400,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-23,2018-08-26,Jim Hagedorn,TRUE,REP,NA,FALSE,FALSE,2018-09-07T08:45:00Z,NA,http://www.jimhagedorn.org/recent_poll_shows_hagedorn_with_14_point_lead_over_feehan_in_cd1_race,general,Feehan,Dan Feehan,DEM,33
86663,53888,2018,Minnesota,988,Harper Polling,NA,NA,Harper Polling,400,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-23,2018-08-26,Jim Hagedorn,TRUE,REP,NA,FALSE,FALSE,2018-09-07T08:45:00Z,NA,http://www.jimhagedorn.org/recent_poll_shows_hagedorn_with_14_point_lead_over_feehan_in_cd1_race,general,Hagedorn,Jim Hagedorn,REP,47
89878,56042,2018,Kentucky,172,Garin-Hart-Yang Research Group,NA,NA,Garin-Hart-Yang Research Group,401,lv,lv,NA,U.S. House,6,District 6,2018-08-23,2018-08-26,Amy McGrath,TRUE,DEM,NA,FALSE,FALSE,2018-10-04T19:16:00Z,NA,https://static1.squarespace.com/static/594516cd2cba5e0fcda7a240/t/5bb634a5e2c48302b008f21a/1538667686360/pollmemo.pdf,general,McGrath,Amy McGrath,DEM,44
89878,56042,2018,Kentucky,172,Garin-Hart-Yang Research Group,NA,NA,Garin-Hart-Yang Research Group,401,lv,lv,NA,U.S. House,6,District 6,2018-08-23,2018-08-26,Amy McGrath,TRUE,DEM,NA,FALSE,FALSE,2018-10-04T19:16:00Z,NA,https://static1.squarespace.com/static/594516cd2cba5e0fcda7a240/t/5bb634a5e2c48302b008f21a/1538667686360/pollmemo.pdf,general,Barr,Andy Barr,REP,49
91007,56567,2018,Ohio,907,GBA Strategies,NA,NA,GBA Strategies,500,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-23,2018-08-26,Aftab Pureval,TRUE,DEM,NA,FALSE,FALSE,2018-10-30T16:15:00Z,per Daily Kos Elections,https://drive.google.com/file/d/1PNIk69bmFmZg97nE-x4HQllezQuU2fMJ/view,general,Pureval,Aftab Pureval,DEM,45
91007,56567,2018,Ohio,907,GBA Strategies,NA,NA,GBA Strategies,500,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-23,2018-08-26,Aftab Pureval,TRUE,DEM,NA,FALSE,FALSE,2018-10-30T16:15:00Z,per Daily Kos Elections,https://drive.google.com/file/d/1PNIk69bmFmZg97nE-x4HQllezQuU2fMJ/view,general,Chabot,Steve Chabot,REP,45
91007,56567,2018,Ohio,907,GBA Strategies,NA,NA,GBA Strategies,500,lv,lv,Live Phone,U.S. House,1,District 1,2018-08-23,2018-08-26,Aftab Pureval,TRUE,DEM,NA,FALSE,FALSE,2018-10-30T16:15:00Z,per Daily Kos Elections,https://drive.google.com/file/d/1PNIk69bmFmZg97nE-x4HQllezQuU2fMJ/view,general,Kubala,Dirk Kubala,LIB,6
86424,53783,2018,California,460,SurveyUSA,NA,NA,SurveyUSA,539,lv,lv,NA,U.S. House,50,District 50,2018-08-22,2018-08-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-08-27T14:08:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=eb9595d8-c029-4d6c-946c-0ada29b42230&c=37,general,Campa-Najjar,Ammar Campa-Najjar,DEM,39
86424,53783,2018,California,460,SurveyUSA,NA,NA,SurveyUSA,539,lv,lv,NA,U.S. House,50,District 50,2018-08-22,2018-08-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-08-27T14:08:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=eb9595d8-c029-4d6c-946c-0ada29b42230&c=37,general,Hunter,Duncan Hunter,REP,47
